t,count
1663352816,0
1663352817,0
1663352818,0
1663352819,0
1663352820,0
1663352821,0
1663352822,0
1663352823,0
1663352824,0
1663352825,0
1663352826,0
1663352827,0
1663352828,0
1663352829,0
1663352830,8166
1663352831,8166
1663352832,8166
1663352833,8166
1663352834,8166
1663352835,8166
1663352836,11576
1663352837,11756
1663352838,11756
1663352839,11756
1663352840,13680
1663352841,13680
1663352842,13680
1663352843,13680
1663352844,13680
1663352845,15932
1663352846,15932
1663352847,15932
1663352848,15932
1663352849,15932
1663352850,18842
1663352851,19002
1663352852,19224
1663352853,19641
1663352854,19892
1663352855,19892
1663352856,19892
1663352857,19892
1663352858,19892
1663352859,21872
1663352860,23117
1663352860,23117
