t,count
1663417538,0
1663417539,0
1663417540,0
1663417541,0
1663417542,0
1663417543,0
1663417544,0
1663417545,0
1663417546,0
1663417547,0
1663417548,0
1663417549,6858
1663417550,6858
1663417551,6858
1663417552,6858
1663417553,6858
1663417554,6858
1663417555,6858
1663417556,6858
1663417557,13629
1663417558,13629
1663417559,13629
1663417560,13629
1663417561,13629
1663417562,13629
1663417563,13629
1663417564,13629
1663417565,13629
1663417566,13629
1663417567,13629
1663417568,13629
1663417569,13629
1663417570,19874
1663417571,19874
1663417572,19874
1663417573,19874
1663417574,19874
1663417575,19874
1663417576,19874
1663417577,19874
1663417578,19874
1663417579,27716
1663417580,28180
1663417581,28911
1663417582,28911
1663417583,28911
1663417584,28911
1663417585,28911
1663417586,28911
1663417587,28911
1663417588,28911
1663417589,28911
1663417590,28911
1663417591,28911
1663417592,28911
1663417592,34854
