t,count
1663417430,0
1663417431,0
1663417432,0
1663417433,0
1663417434,0
1663417435,0
1663417436,0
1663417437,0
1663417438,0
1663417439,0
1663417440,6076
1663417441,6076
1663417442,6076
1663417443,6076
1663417444,6076
1663417445,6076
1663417446,6076
1663417447,11833
1663417448,11833
1663417449,11833
1663417450,11833
1663417451,11833
1663417452,11833
1663417453,11833
1663417454,11833
1663417455,11833
1663417456,11833
1663417457,11833
1663417458,17191
1663417459,17191
1663417460,17191
1663417461,17191
1663417462,17191
1663417463,17191
1663417464,23571
1663417465,24087
1663417466,24370
1663417467,24370
1663417468,24370
1663417469,24370
1663417470,24370
1663417471,24370
1663417472,24370
1663417473,24370
1663417474,24370
1663417475,29181
