t,count
1663360065,0
1663360066,0
1663360067,0
1663360068,0
1663360069,0
1663360070,0
1663360071,0
1663360072,0
1663360073,0
1663360074,0
1663360075,0
1663360076,0
1663360077,6470
1663360078,6470
1663360079,6470
1663360080,8917
1663360081,9014
1663360082,9014
1663360083,10519
1663360084,10519
1663360085,10519
1663360086,10519
1663360087,12589
1663360088,12589
1663360089,12589
1663360090,14784
1663360091,15230
1663360092,15726
1663360093,15836
1663360094,15836
1663360095,15836
1663360096,17022
1663360097,17053
1663360097,18035
