t,count
1663434298,0
1663434299,0
1663434300,0
1663434301,0
1663434302,0
1663434303,0
1663434304,0
1663434305,0
1663434306,0
1663434307,9758
1663434308,9758
1663434309,9758
1663434310,15352
1663434311,15457
1663434312,15457
1663434313,15457
1663434314,22121
1663434315,22121
1663434316,22121
1663434317,22121
1663434318,22121
1663434319,22121
1663434320,22121
1663434321,25036
1663434322,28257
1663434323,28257
1663434324,28257
1663434325,28257
1663434326,35560
1663434327,36448
1663434328,37575
1663434329,37575
1663434330,37575
1663434331,37575
1663434332,37575
1663434333,37575
1663434334,37575
1663434335,37575
1663434336,43055
1663434337,43055
1663434338,43055
1663434339,47751
