t,count
1663365028,0
1663365029,0
1663365030,0
1663365031,0
1663365032,0
1663365033,0
1663365034,0
1663365035,0
1663365036,0
1663365037,13778
1663365038,13778
1663365039,13778
1663365040,20842
1663365041,20842
1663365042,20842
1663365043,27715
1663365044,27715
1663365045,27715
1663365046,27715
1663365047,27715
1663365048,27715
1663365049,35895
1663365050,35895
1663365051,35895
1663365052,40504
1663365053,43805
1663365054,44629
1663365055,45153
1663365056,45153
1663365057,46643
1663365058,46643
1663365059,53306
1663365060,53333
1663365061,55060
1663365061,58729
