t,count
1663354774,0
1663354775,0
1663354776,0
1663354777,0
1663354778,0
1663354779,0
1663354780,0
1663354781,0
1663354782,0
1663354783,0
1663354784,10473
1663354785,10473
1663354786,10473
1663354787,15198
1663354788,15398
1663354789,15398
1663354790,15398
1663354791,19639
1663354792,19639
1663354793,19639
1663354794,19639
1663354795,19639
1663354796,25129
1663354797,25129
1663354798,25129
1663354799,25129
1663354800,31699
1663354801,32715
1663354802,33541
1663354803,34257
1663354804,35303
1663354805,35303
1663354806,35303
1663354807,35303
1663354808,38372
1663354809,38403
1663354810,41333
