t,count
1663425220,0
1663425221,0
1663425222,0
1663425223,0
1663425224,0
1663425225,0
1663425226,0
1663425227,0
1663425228,0
1663425229,0
1663425230,5825
1663425231,5825
1663425232,5825
1663425233,5825
1663425234,5825
1663425235,5825
1663425236,11343
1663425237,11343
1663425238,11343
1663425239,11343
1663425240,11343
1663425241,11343
1663425242,11343
1663425243,11343
1663425244,11343
1663425245,11343
1663425246,11343
1663425247,15973
1663425248,15973
1663425249,15973
1663425250,15973
1663425251,15973
1663425252,15973
1663425253,21583
1663425254,22028
1663425255,22667
1663425256,22993
1663425257,22993
1663425258,22993
1663425259,22993
1663425260,26615
1663425261,26615
1663425262,26615
1663425263,26615
1663425264,30630
1663425264,30630
