t,count
1663416011,0
1663416012,0
1663416013,0
1663416014,0
1663416015,0
1663416016,0
1663416017,0
1663416018,0
1663416019,0
1663416020,0
1663416021,4631
1663416022,4631
1663416023,4631
1663416024,4631
1663416025,7366
1663416026,7554
1663416027,7554
1663416028,7554
1663416029,10460
1663416030,10460
1663416031,10460
1663416032,10460
1663416033,10460
1663416034,10460
1663416035,10460
1663416036,10460
1663416037,10460
1663416038,10460
1663416039,14103
1663416040,14103
1663416041,14103
1663416042,14103
1663416043,18383
1663416044,19047
1663416045,19047
1663416046,19047
1663416047,19047
1663416048,19047
1663416049,19047
1663416050,21559
1663416051,21559
1663416052,21559
1663416053,24650
1663416054,24650
1663416055,24650
1663416056,27545
1663416056,27545
