t,count
1663357117,0
1663357118,0
1663357119,0
1663357120,0
1663357121,0
1663357122,0
1663357123,0
1663357124,0
1663357125,12529
1663357126,12529
1663357127,12529
1663357128,19161
1663357129,19299
1663357130,19299
1663357131,25472
1663357132,25472
1663357133,25472
1663357134,25472
1663357135,25472
1663357136,25472
1663357137,33373
1663357138,33373
1663357139,39695
1663357140,40435
1663357141,41763
1663357142,42216
1663357143,42216
1663357144,43612
1663357145,43612
1663357146,48850
1663357147,48850
1663357147,53511
