t,count
1663360763,0
1663360764,0
1663360765,0
1663360766,0
1663360767,0
1663360768,0
1663360769,0
1663360770,0
1663360771,0
1663360772,0
1663360773,0
1663360774,0
1663360775,6750
1663360776,6750
1663360777,6750
1663360778,9234
1663360779,9388
1663360780,9388
1663360781,10994
1663360782,10994
1663360783,10994
1663360784,10994
1663360785,10994
1663360786,10994
1663360787,13311
1663360788,13311
1663360789,15443
1663360790,15649
1663360791,15889
1663360792,16265
1663360793,16265
1663360794,16265
1663360795,16265
1663360796,17722
1663360796,18875
