t,count
1663423872,0
1663423873,0
1663423874,0
1663423875,0
1663423876,0
1663423877,0
1663423878,0
1663423879,0
1663423880,0
1663423881,4810
1663423882,4810
1663423883,4810
1663423884,4810
1663423885,7935
1663423886,7935
1663423887,7935
1663423888,7935
1663423889,10999
1663423890,10999
1663423891,10999
1663423892,10999
1663423893,13860
1663423894,13860
1663423895,13860
1663423896,13860
1663423897,17316
1663423898,17316
1663423899,17316
1663423900,20709
1663423901,20781
1663423902,21202
1663423903,21914
1663423904,21914
1663423905,21914
1663423906,21914
1663423907,21914
1663423908,21914
1663423909,21914
1663423910,21914
1663423911,21914
1663423912,25173
1663423913,25183
1663423914,25183
1663423915,25183
1663423915,28109
