t,count
1663353259,0
1663353260,0
1663353261,0
1663353262,0
1663353263,0
1663353264,0
1663353265,0
1663353266,0
1663353267,0
1663353268,0
1663353269,0
1663353270,0
1663353271,0
1663353272,6465
1663353273,6465
1663353274,6465
1663353275,6465
1663353276,6465
1663353277,6465
1663353278,9213
1663353279,9213
1663353280,10056
1663353281,10056
1663353282,10056
1663353283,12212
1663353284,12212
1663353285,12212
1663353286,12212
1663353287,14706
1663353288,14953
1663353289,15159
1663353290,15544
1663353291,15822
1663353292,15822
1663353293,15822
1663353294,16669
1663353294,16683
