t,count
1663432530,0
1663432531,0
1663432532,0
1663432533,0
1663432534,0
1663432535,0
1663432536,0
1663432537,0
1663432538,0
1663432539,0
1663432540,0
1663432541,6748
1663432542,6748
1663432543,6748
1663432544,6748
1663432545,6748
1663432546,11715
1663432547,11715
1663432548,11715
1663432549,11715
1663432550,11715
1663432551,11715
1663432552,11715
1663432553,18017
1663432554,18017
1663432555,18017
1663432556,18017
1663432557,18017
1663432558,18017
1663432559,18017
1663432560,18017
1663432561,18017
1663432562,18017
1663432563,18017
1663432564,18017
1663432565,23732
1663432566,23732
1663432567,23732
1663432568,23732
1663432569,23732
1663432570,23732
1663432571,30164
1663432572,30354
1663432573,30947
1663432574,31239
1663432575,31239
1663432576,31239
1663432577,31239
1663432578,31239
1663432579,31239
1663432580,31239
1663432581,31239
1663432582,31239
1663432583,31239
1663432584,36516
1663432585,36516
1663432586,36516
1663432587,36516
1663432588,36516
1663432588,41138
