t,count
1663360194,0
1663360195,0
1663360196,0
1663360197,0
1663360198,0
1663360199,0
1663360200,0
1663360201,0
1663360202,0
1663360203,0
1663360204,0
1663360205,6071
1663360206,6071
1663360207,6071
1663360208,6071
1663360209,8760
1663360210,8831
1663360211,8831
1663360212,8831
1663360213,10779
1663360214,10779
1663360215,10779
1663360216,10779
1663360217,10779
1663360218,12975
1663360219,12975
1663360220,12975
1663360221,15486
1663360222,15791
1663360223,16332
1663360224,16615
1663360225,16615
1663360226,16615
1663360227,16615
1663360228,16615
1663360229,18438
1663360230,19793
