t,count
1663437004,0
1663437005,0
1663437006,0
1663437007,0
1663437008,0
1663437009,0
1663437010,0
1663437011,0
1663437012,0
1663437013,14338
1663437014,14618
1663437015,14618
1663437016,17111
1663437017,22912
1663437018,22912
1663437019,22912
1663437020,22912
1663437021,25259
1663437022,25259
1663437023,30186
1663437024,32792
1663437025,32792
1663437026,32792
1663437027,38370
1663437028,41600
1663437029,42463
1663437030,43529
1663437031,44388
1663437032,44388
1663437033,46334
1663437034,46334
1663437035,46334
1663437036,53271
