t,count
1663370378,0
1663370379,0
1663370380,0
1663370381,0
1663370382,0
1663370383,0
1663370384,0
1663370385,0
1663370386,0
1663370387,0
1663370388,0
1663370389,0
1663370390,0
1663370391,0
1663370392,0
1663370393,0
1663370394,11640
1663370395,11640
1663370396,11640
1663370397,11640
1663370398,11640
1663370399,17469
1663370400,17549
1663370401,17549
1663370402,19373
1663370403,21824
1663370404,21824
1663370405,21824
1663370406,21824
1663370407,21824
1663370408,21824
1663370409,21824
1663370410,28284
1663370411,28284
1663370412,28284
1663370413,28284
1663370414,35127
1663370415,35908
1663370416,36476
1663370417,37088
1663370418,37661
1663370419,37661
1663370420,37661
1663370421,37661
1663370422,37661
1663370423,37661
1663370424,37661
1663370425,37661
1663370426,43150
1663370427,43150
1663370427,46812
