t,count
1663378201,0
1663378202,0
1663378203,0
1663378204,0
1663378205,0
1663378206,0
1663378207,0
1663378208,0
1663378209,0
1663378210,9326
1663378211,9326
1663378212,9326
1663378213,14752
1663378214,14752
1663378215,14752
1663378216,17188
1663378217,20157
1663378218,20157
1663378219,20157
1663378220,22230
1663378221,22230
1663378222,22230
1663378223,27576
1663378224,27576
1663378225,27576
1663378226,27576
1663378227,33495
1663378228,34374
1663378229,35439
1663378230,35784
1663378231,35784
1663378232,35784
1663378233,35784
1663378234,35784
1663378235,35784
1663378236,37937
1663378237,40271
1663378238,40271
1663378239,44532
