t,count
1663419103,0
1663419104,0
1663419105,0
1663419106,0
1663419107,0
1663419108,0
1663419109,0
1663419110,0
1663419111,4268
1663419112,8871
1663419113,8871
1663419114,8871
1663419115,13683
1663419116,13683
1663419117,13683
1663419118,13683
1663419119,19482
1663419120,19482
1663419121,19482
1663419122,19482
1663419123,19482
1663419124,19482
1663419125,19482
1663419126,25980
1663419127,25980
1663419128,25980
1663419129,31937
1663419130,32932
1663419131,33333
1663419132,33333
1663419133,33333
1663419134,33333
1663419135,33333
1663419136,38516
1663419137,38516
1663419138,42975
1663419138,43013
