t,count
1663377483,0
1663377484,0
1663377485,0
1663377486,0
1663377487,0
1663377488,0
1663377489,0
1663377490,0
1663377491,0
1663377492,0
1663377493,6460
1663377494,6460
1663377495,6460
1663377496,6460
1663377497,6460
1663377498,6460
1663377499,6460
1663377500,6460
1663377501,6460
1663377502,6460
1663377503,6460
1663377504,6460
1663377505,12064
1663377506,12064
1663377507,12064
1663377508,12064
1663377509,12064
1663377510,12064
1663377511,16622
1663377512,16622
1663377513,16622
1663377514,16622
1663377515,16622
1663377516,21244
1663377517,21244
1663377518,21244
1663377519,21244
1663377520,21244
1663377521,25854
