t,count
1663429209,0
1663429210,0
1663429211,0
1663429212,0
1663429213,0
1663429214,0
1663429215,0
1663429216,0
1663429217,4703
1663429218,14601
1663429219,14601
1663429220,14601
1663429221,17531
1663429222,23882
1663429223,23882
1663429224,23882
1663429225,26189
1663429226,26189
1663429227,26189
1663429228,33919
1663429229,33919
1663429230,33919
1663429231,33919
1663429232,44527
1663429233,45863
1663429234,47158
1663429235,47158
1663429236,47158
1663429237,49149
1663429238,49149
1663429239,49149
1663429239,56453
