t,count
1663360763,0
1663360764,0
1663360765,0
1663360766,0
1663360767,0
1663360768,0
1663360769,0
1663360770,0
1663360771,0
1663360772,0
1663360773,0
1663360774,6412
1663360775,6412
1663360776,6412
1663360777,6412
1663360778,6412
1663360779,9390
1663360780,9390
1663360781,11232
1663360782,11232
1663360783,11232
1663360784,11232
1663360785,11232
1663360786,11232
1663360787,13652
1663360788,13652
1663360789,16018
1663360790,16426
1663360791,16830
1663360792,16987
1663360793,16987
1663360794,16987
1663360795,18424
1663360796,18440
1663360796,19356
