t,count
1663433032,0
1663433033,0
1663433034,0
1663433035,0
1663433036,0
1663433037,0
1663433038,0
1663433039,0
1663433040,0
1663433041,0
1663433042,6155
1663433043,6155
1663433044,6155
1663433045,6155
1663433046,6155
1663433047,6155
1663433048,6155
1663433049,11571
1663433050,11571
1663433051,11571
1663433052,11571
1663433053,11571
1663433054,16036
1663433055,16036
1663433056,16036
1663433057,16036
1663433058,16036
1663433059,20612
1663433060,20612
1663433061,20612
1663433062,20612
1663433063,20612
1663433064,20612
1663433065,20612
1663433066,26536
1663433067,27285
1663433068,27774
1663433069,27774
1663433070,27774
1663433071,27774
1663433072,27774
1663433073,27774
1663433074,27774
1663433075,27774
1663433076,27774
1663433077,32328
