t,count
1663360561,0
1663360562,0
1663360563,0
1663360564,0
1663360565,0
1663360566,0
1663360567,0
1663360568,0
1663360569,0
1663360570,4048
1663360571,4048
1663360572,5277
1663360573,5277
1663360574,5277
1663360575,5277
1663360576,5399
1663360577,5399
1663360578,5399
1663360579,5399
1663360580,6181
1663360581,6181
1663360582,6181
1663360583,6181
1663360584,6181
1663360585,6181
1663360586,6181
1663360587,6985
1663360588,6985
1663360589,6985
1663360590,6985
1663360591,6985
1663360592,7734
1663360593,7734
1663360594,7940
1663360595,8113
1663360596,8113
1663360597,8113
1663360598,8113
1663360599,8888
1663360599,8888
