t,count
1663355240,0
1663355241,0
1663355242,0
1663355243,0
1663355244,0
1663355245,0
1663355246,0
1663355247,0
1663355248,0
1663355249,0
1663355250,10539
1663355251,10539
1663355252,10539
1663355253,15312
1663355254,15495
1663355255,15495
1663355256,15495
1663355257,19518
1663355258,19518
1663355259,19518
1663355260,19518
1663355261,19518
1663355262,25007
1663355263,25007
1663355264,25007
1663355265,29595
1663355266,30029
1663355267,30581
1663355268,31248
1663355269,31248
1663355270,32319
1663355271,32319
1663355272,35612
1663355273,35612
1663355274,38413
