t,count
1663418651,0
1663418652,0
1663418653,0
1663418654,0
1663418655,0
1663418656,0
1663418657,0
1663418658,0
1663418659,0
1663418660,9162
1663418661,9162
1663418662,9162
1663418663,14110
1663418664,14217
1663418665,14217
1663418666,16661
1663418667,19514
1663418668,19514
1663418669,19514
1663418670,21805
1663418671,21805
1663418672,21805
1663418673,26884
1663418674,26884
1663418675,26884
1663418676,32455
1663418677,33142
1663418678,33992
1663418679,34482
1663418680,34482
1663418681,36256
1663418682,36256
1663418683,36256
1663418684,36256
1663418685,36256
1663418686,40923
1663418687,40923
1663418687,44705
