t,count
1663381973,0
1663381974,0
1663381975,0
1663381976,0
1663381977,0
1663381978,0
1663381979,0
1663381980,0
1663381981,13182
1663381982,17802
1663381983,17802
1663381984,17802
1663381985,27871
1663381986,27871
1663381987,27871
1663381988,37720
1663381989,37720
1663381990,37720
1663381991,37720
1663381992,37720
1663381993,37720
1663381994,37720
1663381995,50455
1663381996,50455
1663381997,50455
1663381998,62035
1663381999,63134
1663382000,65080
1663382001,66421
1663382002,66421
1663382003,67938
1663382004,67938
1663382005,67938
1663382006,67938
1663382007,67938
1663382008,76774
1663382009,76774
1663382009,84437
