t,count
1663369213,0
1663369214,0
1663369215,0
1663369216,0
1663369217,0
1663369218,0
1663369219,0
1663369220,0
1663369221,0
1663369222,0
1663369223,0
1663369224,6023
1663369225,6023
1663369226,6023
1663369227,6023
1663369228,6023
1663369229,6023
1663369230,10098
1663369231,10098
1663369232,10098
1663369233,10098
1663369234,10098
1663369235,10098
1663369236,10098
1663369237,10098
1663369238,10098
1663369239,14264
1663369240,14264
1663369241,14264
1663369242,14264
1663369243,14264
1663369244,18797
1663369245,19064
1663369246,19501
1663369247,20147
1663369248,20147
1663369249,20147
1663369250,20147
1663369251,20147
1663369252,20147
1663369253,20147
1663369254,20147
1663369255,23638
