t,count
1663380223,0
1663380224,0
1663380225,0
1663380226,0
1663380227,0
1663380228,0
1663380229,0
1663380230,0
1663380231,0
1663380232,14575
1663380233,14575
1663380234,14575
1663380235,21836
1663380236,21983
1663380237,21983
1663380238,21983
1663380239,27445
1663380240,30425
1663380241,30425
1663380242,30425
1663380243,30425
1663380244,30425
1663380245,30425
1663380246,39976
1663380247,39976
1663380248,39976
1663380249,39976
1663380250,50598
1663380251,51591
1663380252,52513
1663380253,54188
1663380254,54188
1663380255,54188
1663380256,54188
1663380257,54188
1663380258,54188
1663380259,54188
1663380260,54188
1663380261,61644
1663380262,61644
1663380263,66185
1663380263,68609
