t,count
1663434253,0
1663434254,0
1663434255,0
1663434256,0
1663434257,0
1663434258,0
1663434259,0
1663434260,0
1663434261,0
1663434262,9250
1663434263,9250
1663434264,9250
1663434265,14836
1663434266,14836
1663434267,14836
1663434268,14836
1663434269,20606
1663434270,20606
1663434271,20606
1663434272,20606
1663434273,20606
1663434274,20606
1663434275,20606
1663434276,27197
1663434277,27197
1663434278,27197
1663434279,33691
1663434280,34560
1663434281,35562
1663434282,35562
1663434283,35562
1663434284,35562
1663434285,35562
1663434286,35562
1663434287,35562
1663434288,39767
1663434289,39767
1663434290,39767
1663434291,44003
