t,count
1663354732,0
1663354733,0
1663354734,0
1663354735,0
1663354736,0
1663354737,0
1663354738,0
1663354739,0
1663354740,0
1663354741,4443
1663354742,8990
1663354743,8990
1663354744,8990
1663354745,8990
1663354746,13859
1663354747,13859
1663354748,13859
1663354749,17562
1663354750,17562
1663354751,17562
1663354752,17562
1663354753,17562
1663354754,22792
1663354755,22792
1663354756,22792
1663354757,28325
1663354758,28815
1663354759,29466
1663354760,30053
1663354761,30696
1663354762,30696
1663354763,30696
1663354764,30696
1663354765,34037
1663354766,34037
1663354766,36855
