t,count
1663375912,0
1663375913,0
1663375914,0
1663375915,0
1663375916,0
1663375917,0
1663375918,0
1663375919,0
1663375920,0
1663375921,0
1663375922,0
1663375923,6791
1663375924,6791
1663375925,6791
1663375926,6791
1663375927,6791
1663375928,6791
1663375929,12092
1663375930,12092
1663375931,12092
1663375932,12092
1663375933,12092
1663375934,12092
1663375935,12092
1663375936,12092
1663375937,18742
1663375938,18742
1663375939,18742
1663375940,18742
1663375941,18742
1663375942,18742
1663375943,18742
1663375944,18742
1663375945,18742
1663375946,18742
1663375947,18742
1663375948,18742
1663375949,18742
1663375950,25025
1663375951,25025
1663375952,25025
1663375953,25025
1663375954,25025
1663375955,25025
1663375956,25025
1663375957,25025
1663375958,31948
1663375959,32353
1663375960,33091
1663375961,33625
1663375962,33625
1663375963,33625
1663375964,33625
1663375965,33625
1663375966,38273
1663375967,38273
1663375968,38273
1663375969,38273
1663375970,38273
1663375971,38273
1663375972,38273
1663375973,38273
1663375974,38273
1663375975,38273
1663375976,38273
1663375977,44059
1663375978,44070
1663375979,44070
1663375980,44070
1663375981,44070
1663375982,44070
1663375983,49400
1663375983,49428
