t,count
1663352982,0
1663352983,0
1663352984,0
1663352985,0
1663352986,0
1663352987,0
1663352988,0
1663352989,0
1663352990,0
1663352991,0
1663352992,0
1663352993,0
1663352994,0
1663352995,0
1663352996,0
1663352997,9454
1663352998,9454
1663352999,9454
1663353000,9454
1663353001,9454
1663353002,9454
1663353003,13489
1663353004,13489
1663353005,13489
1663353006,13489
1663353007,15959
1663353008,15959
1663353009,15959
1663353010,15959
1663353011,15959
1663353012,15959
1663353013,15959
1663353014,15959
1663353015,19721
1663353016,19721
1663353017,19721
1663353018,19721
1663353019,23224
1663353020,23475
1663353021,23746
1663353022,23949
1663353023,24611
1663353024,24611
1663353025,24611
1663353026,24611
1663353027,24611
1663353028,26932
1663353029,26960
1663353030,26960
1663353031,28671
