t,count
1663362566,0
1663362567,0
1663362568,0
1663362569,0
1663362570,0
1663362571,0
1663362572,0
1663362573,0
1663362574,0
1663362575,8523
1663362576,8523
1663362577,8523
1663362578,10385
1663362579,12664
1663362580,12664
1663362581,15874
1663362582,15874
1663362583,15874
1663362584,15874
1663362585,15874
1663362586,20408
1663362587,20408
1663362588,20408
1663362589,25308
1663362590,26118
1663362591,26803
1663362592,27505
1663362593,27505
1663362594,27505
1663362595,27505
1663362596,27505
1663362597,30510
1663362598,32668
