t,count
1663426899,0
1663426900,0
1663426901,0
1663426902,0
1663426903,0
1663426904,0
1663426905,0
1663426906,0
1663426907,8941
1663426908,8941
1663426909,8941
1663426910,11190
1663426911,13796
1663426912,13796
1663426913,13796
1663426914,19264
1663426915,19264
1663426916,19264
1663426917,19264
1663426918,19264
1663426919,19264
1663426920,19264
1663426921,24903
1663426922,24903
1663426923,24903
1663426924,24903
1663426925,31785
1663426926,32790
1663426927,32902
1663426928,32902
1663426929,32902
1663426930,32902
1663426931,37465
1663426932,37484
1663426933,39159
1663426934,41262
