t,count
1663418794,0
1663418795,0
1663418796,0
1663418797,0
1663418798,0
1663418799,0
1663418800,0
1663418801,0
1663418802,0
1663418803,10291
1663418804,10291
1663418805,10291
1663418806,10291
1663418807,16549
1663418808,16549
1663418809,16549
1663418810,16549
1663418811,16549
1663418812,25096
1663418813,25096
1663418814,25096
1663418815,25096
1663418816,25096
1663418817,25096
1663418818,25096
1663418819,25096
1663418820,25096
1663418821,34128
1663418822,34128
1663418823,34128
1663418824,34128
1663418825,34128
1663418826,43979
1663418827,44970
1663418828,46145
1663418829,46246
1663418830,46246
1663418831,48927
1663418832,48927
1663418833,48927
1663418834,48927
1663418835,48927
1663418836,48927
1663418837,48927
1663418838,55601
1663418839,55624
1663418840,55624
1663418841,55624
1663418842,61925
