t,count
1663360805,0
1663360806,0
1663360807,0
1663360808,0
1663360809,0
1663360810,0
1663360811,0
1663360812,0
1663360813,0
1663360814,0
1663360815,0
1663360816,6145
1663360817,6145
1663360818,6145
1663360819,6145
1663360820,8576
1663360821,8656
1663360822,8656
1663360823,10231
1663360824,10231
1663360825,10231
1663360826,10231
1663360827,10231
1663360828,10231
1663360829,12440
1663360830,12440
1663360831,12440
1663360832,14867
1663360833,15207
1663360834,15559
1663360835,15681
1663360836,15681
1663360837,16502
1663360838,16517
1663360839,16517
1663360840,17770
