t,count
1663415920,0
1663415921,0
1663415922,0
1663415923,0
1663415924,0
1663415925,0
1663415926,0
1663415927,0
1663415928,0
1663415929,4086
1663415930,4086
1663415931,4086
1663415932,4086
1663415933,6235
1663415934,6309
1663415935,6309
1663415936,8399
1663415937,8399
1663415938,8399
1663415939,8399
1663415940,8399
1663415941,8399
1663415942,8399
1663415943,10985
1663415944,10985
1663415945,10985
1663415946,13724
1663415947,14196
1663415948,14651
1663415949,14651
1663415950,16534
1663415951,16534
1663415952,16534
1663415953,16534
1663415954,16534
1663415955,18723
1663415956,18723
1663415957,20631
