t,count
1663357604,0
1663357605,0
1663357606,0
1663357607,0
1663357608,0
1663357609,0
1663357610,0
1663357611,0
1663357612,0
1663357613,14560
1663357614,14560
1663357615,14560
1663357616,14560
1663357617,24056
1663357618,24056
1663357619,24056
1663357620,24056
1663357621,24056
1663357622,24056
1663357623,24056
1663357624,33711
1663357625,33711
1663357626,33711
1663357627,33711
1663357628,33711
1663357629,47393
1663357630,48608
1663357631,49839
1663357632,49839
1663357633,49839
1663357634,51931
1663357635,51931
1663357636,51931
1663357636,60136
