t,value
1663378658,6107
1663378661,6107
1663378664,6107
1663378667,6107
1663378670,6107
1663378673,6107
1663378676,6107
1663378679,6107
1663378682,6107
1663378685,6107
1663378688,6107
1663378691,6107
1663378694,6107
