t,value
1663352256,100086864
1663352257,102771624
1663352258,104569400
1663352259,105464184
1663352260,107253752
1663352261,145642624
1663352262,97344128
1663352263,74988224
1663352264,132421256
1663352265,172097336
1663352266,209454816
1663352267,277050968
1663352268,112310960
1663352269,213310368
1663352270,97096744
1663352271,196961712
1663352272,89337728
1663352273,176096912
1663352274,312963584
1663352275,278831080
1663352276,349968576
1663352277,98633064
1663352278,220047000
1663352279,104374416
1663352280,242453912
1663352281,269023944
1663352282,276367776
1663352283,313490064
1663352284,167223024
1663352285,246152688
1663352286,212478856
1663352287,132994248
1663352288,269838480
1663352289,238478424
1663352290,222526616
1663352291,247579816
1663352292,276964296
1663352293,317520440
1663352294,407925656
1663352295,174763888
1663352296,191325320
1663352297,192816248
1663352298,310340344
1663352299,171007008
1663352300,278832608
1663352301,310893528
1663352302,205648416
1663352302,253481016
