t,value
1663421721,115413336
1663421722,118098072
1663421723,119895848
1663421724,82686512
1663421725,130850288
1663421726,225907080
1663421727,185436528
1663421728,543086512
1663421729,1126509832
1663421730,1127750224
1663421731,1128990616
1663421732,1142271552
1663421733,133856296
1663421734,1031950712
1663421735,1535470696
1663421736,1348786536
1663421737,1749449840
1663421738,1777849904
1663421739,1778926880
1663421740,1876547344
1663421741,341439808
1663421742,403074672
1663421743,672165408
1663421744,1593405144
1663421745,1224753936
