t,value
1663366626,116658312
1663366627,119343040
1663366628,121140816
1663366629,126509704
1663366630,87055680
1663366631,200898792
1663366632,184591544
1663366633,243843712
1663366634,334008240
1663366635,262799736
1663366636,270419232
1663366637,720280632
1663366638,466513856
1663366639,496178256
1663366640,758620528
1663366641,334319024
1663366642,239586456
1663366643,794134088
1663366644,469419424
1663366645,547381632
1663366646,673199368
1663366647,766180752
1663366648,521619512
1663366649,727539456
1663366650,574410336
1663366651,601089568
