t,value
1663435153,114669728
1663435154,117354456
1663435155,119152232
1663435156,129931912
1663435157,177032856
1663435158,281471592
1663435159,203713104
1663435160,674121632
1663435161,893306680
1663435162,1081204848
1663435163,1053848272
1663435164,284871696
1663435165,870354408
1663435166,1880985632
1663435167,2136123928
1663435168,1350106720
1663435169,763833192
1663435170,306672032
1663435171,2498280120
1663435172,2242154176
1663435173,495035992
1663435174,2571283792
1663435175,452884240
1663435176,1769406120
1663435177,1965300720
1663435178,2142876432
1663435179,2372141720
1663435180,594769688
1663435181,2113230312
1663435182,400233032
1663435183,756438384
1663435184,998914928
1663435185,1451695040
1663435185,1474279208
