t,value
1663371193,77400352
1663371194,79398512
1663371195,81042960
1663371196,82679064
1663371197,137461976
1663371198,108446712
1663371199,191583288
1663371200,206997624
1663371201,129237080
1663371202,151073584
1663371203,474301688
1663371204,512081944
1663371205,372721808
1663371206,301662128
1663371207,714213888
1663371208,750657368
1663371209,752082776
1663371210,272447208
1663371211,216823800
1663371212,227467912
1663371213,296068688
1663371214,641922328
1663371215,1144669760
1663371216,376831960
1663371217,421330040
1663371218,535307608
1663371219,629479160
1663371220,641881264
1663371221,820578160
1663371222,826442072
1663371222,901259144
