t,value
1663352098,97967008
1663352099,100651712
1663352100,102449488
1663352101,103352480
1663352102,105142048
1663352103,151603344
1663352104,100643360
1663352105,119457688
1663352106,157367512
1663352107,183976640
1663352108,213086768
1663352109,125603672
1663352110,193704584
1663352111,128948664
1663352112,170390056
1663352113,195266688
1663352114,231468160
1663352115,114612456
1663352116,316427128
1663352117,252317680
1663352118,211760088
1663352119,282035672
1663352120,316268712
1663352121,153904464
1663352122,155321928
1663352123,162270472
1663352124,163680112
1663352125,182107696
1663352126,351656904
1663352127,294932176
1663352128,209089304
1663352129,261361792
1663352130,379023168
1663352131,271293504
1663352132,286875416
1663352133,319873792
1663352134,359362840
1663352135,283542320
1663352136,282891208
1663352137,286927496
1663352138,243463544
1663352139,346758664
1663352140,302996400
1663352141,361216840
1663352141,117844144
