t,value
1663361329,96968120
1663361330,99652800
1663361331,101450576
1663361332,102353568
1663361333,106844008
1663361334,114060888
1663361335,108946584
1663361336,188062480
1663361337,254963800
1663361338,127967480
1663361339,315093320
1663361340,297065480
1663361341,298157976
1663361342,358741400
1663361343,171011112
1663361344,481932328
1663361345,507251856
1663361346,508719080
1663361347,94811224
1663361348,548667536
1663361349,154101592
1663361350,665177312
1663361351,393014384
1663361352,581937368
1663361353,609914728
1663361354,645414600
1663361355,680749896
1663361356,170063384
1663361357,204613656
1663361358,579651624
1663361359,241626872
