t,value
1663369917,97585072
1663369918,100269752
1663369919,102067528
1663369920,102970520
1663369921,73256840
1663369922,87569752
1663369923,163412224
1663369924,234237976
1663369925,178352776
1663369926,441873904
1663369927,623383216
1663369928,477927920
1663369929,667238384
1663369930,957267312
1663369931,150005624
1663369932,520799592
1663369933,844625112
1663369934,934283824
1663369935,332636192
1663369936,675515360
1663369937,911452440
1663369938,1040514408
1663369939,191188320
1663369939,274187832
