t,value
1663433141,97640056
1663433142,100332896
1663433143,102130672
1663433144,116570896
1663433145,100676248
1663433146,233356032
1663433147,267626560
1663433148,602187952
1663433149,690307696
1663433150,267791808
1663433151,448655632
1663433152,624796160
1663433153,1173760320
1663433154,1228358664
1663433155,939377672
1663433156,694059064
1663433157,219484096
1663433158,1537839800
1663433159,1140310816
1663433160,1708136792
1663433161,1798517000
1663433162,1800056896
1663433163,1803910144
1663433164,1805304560
1663433165,1806699056
1663433166,1814411816
1663433167,120018920
1663433168,1319392808
1663433169,645656320
1663433170,2151188912
1663433171,1429944176
1663433172,845291120
1663433173,1631389760
1663433174,266994048
1663433175,1688061840
1663433176,748866880
1663433177,2231738152
1663433178,1191208688
1663433179,2269637304
1663433180,483306272
1663433181,1231561968
1663433182,1478438968
1663433183,1545349128
1663433184,1699870344
1663433185,2011619504
1663433186,2016374872
1663433187,2017731344
1663433188,2019134064
1663433189,2020536256
1663433190,2021954600
1663433191,687854624
1663433192,2115158224
1663433193,1153325784
1663433194,2597000216
1663433195,1769110472
1663433196,2335167056
1663433196,2652845432
