t,value
1663418352,96319744
1663418353,99004448
1663418354,100802224
1663418355,102600816
1663418356,75089848
1663418357,176362112
1663418358,120453688
1663418359,231690048
1663418360,562117952
1663418361,535484328
1663418362,154213032
1663418363,179749752
1663418364,410025040
1663418365,792754240
1663418366,1155456960
1663418367,1506786816
1663418369,224010016
1663418369,1460430192
1663418370,1493516152
1663418371,1568257304
1663418372,1758015720
1663418373,1215305688
1663418374,1125189776
1663418375,1156320272
1663418376,1117637560
1663418377,778892752
1663418378,1319453768
1663418379,1456599456
