t,value
1663432595,97985936
1663432596,100670640
1663432597,102468416
1663432598,103371408
1663432599,106727992
1663432600,168622040
1663432601,155894408
1663432602,458766752
1663432603,609024528
1663432604,289585224
1663432605,673843288
1663432606,519309680
1663432607,175854864
1663432608,1392661552
1663432609,1317195832
1663432610,1341828184
1663432611,1060826776
1663432612,1656552536
1663432613,167503128
1663432614,1294798512
1663432615,248367448
1663432616,1421713152
1663432617,501552840
1663432618,1671220912
1663432619,401361576
1663432620,1034158264
1663432621,1124325808
1663432622,1125684256
1663432623,1131218576
1663432624,1132577024
1663432625,1133951552
1663432626,1135411376
1663432627,1267423536
1663432628,201989048
1663432629,1676995672
1663432630,365493408
1663432631,1806782136
1663432632,444227008
1663432633,1414940184
1663432634,1722318336
1663432635,727430544
1663432636,2136272504
1663432637,1171907520
1663432638,2735676984
1663432639,884216480
1663432640,1618507320
1663432641,2257046336
1663432642,2467800160
1663432643,323167216
1663432644,422802888
1663432645,424284768
1663432646,425670408
1663432647,429145576
1663432648,430538536
1663432649,432012224
1663432650,1688209912
1663432651,900640472
1663432652,2449260616
1663432653,1580753400
1663432654,291050384
1663432655,813749256
1663432656,1956139560
1663432657,1217244384
1663432658,426446120
1663432659,1929907944
1663432660,647980872
1663432661,1099020528
1663432661,1107465320
