t,value
1663432060,97471624
1663432061,100156304
1663432062,101954080
1663432063,102848864
1663432064,110299688
1663432065,170165752
1663432066,98637224
1663432067,391424936
1663432068,600877672
1663432069,351101800
1663432070,862586536
1663432071,584782848
1663432072,668415536
1663432073,703034288
1663432074,566168712
1663432075,497111736
1663432076,212561160
1663432077,1765873024
1663432078,594992872
1663432079,1023357112
1663432080,127512352
1663432081,1228082456
1663432082,307997864
1663432083,1480146880
1663432084,352137032
1663432085,1413360832
1663432086,374927552
1663432087,1193533688
1663432088,1289550488
1663432089,1293014600
1663432090,1294415256
1663432091,1295823632
1663432092,1302527552
1663432093,1303960912
1663432094,1310581240
1663432095,1315096264
1663432096,2402384216
1663432097,1193269536
1663432098,268885536
1663432099,1602744320
1663432100,772431304
1663432101,1677462600
1663432102,340811856
1663432103,1058707544
1663432104,2501687920
1663432105,1524619808
1663432106,585362232
1663432107,2075922648
1663432108,442281176
1663432109,1117640504
1663432110,1793017496
1663432111,2042767064
1663432112,2123678096
1663432113,2334343352
1663432114,2450525672
1663432115,2715534424
1663432116,2716964832
1663432117,2718379272
1663432118,2719769696
1663432119,2729311456
1663432120,289974032
1663432121,784200712
1663432122,2257369040
1663432123,1244169896
1663432124,2705562648
1663432125,1692660640
1663432126,341959128
1663432127,1159457352
1663432128,2630113984
1663432129,1670697232
1663432130,679265784
1663432131,2172315464
1663432132,391552144
1663432133,926139888
1663432134,1854860728
1663432135,777966480
1663432136,2237492728
1663432137,1223312112
1663432138,2690555536
1663432139,882471280
1663432140,1422497376
1663432140,1499033960
