t,value
1663357236,114232008
1663357237,116916712
1663357238,118714488
1663357239,119617480
1663357240,82316048
1663357241,195649680
1663357242,143204248
1663357243,190904480
1663357244,380630376
1663357245,169801176
1663357246,170805848
1663357247,289143464
1663357248,267120216
1663357249,219655600
1663357250,420036328
1663357251,251902720
1663357252,446165312
1663357253,468434336
1663357254,469836952
1663357255,471248256
1663357256,276638624
1663357257,589176496
1663357258,399537064
1663357259,429503712
1663357260,337135520
1663357261,351117392
1663357262,714584920
1663357263,586483000
1663357264,820143152
1663357265,419063448
1663357266,502879008
1663357267,509002904
1663357268,510792144
1663357269,474280904
1663357270,486561728
1663357271,750874640
1663357272,787306144
1663357273,718748768
1663357274,818006248
1663357274,831239832
