t,value
1663373828,116278256
1663373829,118971096
1663373830,120768872
1663373831,121671864
1663373832,147272448
1663373833,190433992
1663373834,175780560
1663373835,671356568
1663373836,456130832
1663373837,185595648
1663373838,937509672
1663373839,164149288
1663373840,180875184
1663373841,215158976
1663373842,860178496
1663373843,498106872
1663373844,1139032208
1663373845,421558264
1663373846,930385664
1663373847,992423456
1663373848,1125018104
1663373849,508548704
1663373850,540587944
1663373851,586609624
1663373852,617095560
1663373853,1140040064
1663373853,1171649392
