t,value
1663360994,97668504
1663360995,100353208
1663360996,102150984
1663360997,103053976
1663360998,104843544
1663360999,86850792
1663361000,71514768
1663361001,154853592
1663361002,253719016
1663361003,141290496
1663361004,384237696
1663361005,404733992
1663361006,490964160
1663361007,506222952
1663361008,95334024
1663361009,308831128
1663361010,508940832
1663361011,350826664
1663361012,374721256
1663361013,111333352
1663361014,499593976
1663361015,349278448
1663361016,435643816
1663361017,439232384
1663361018,440664048
1663361019,482059640
1663361020,367917088
1663361021,193128000
1663361022,530584256
1663361023,253204464
1663361024,406280632
1663361025,311892168
1663361026,671602488
1663361027,692449344
1663361028,752530176
1663361029,207868024
1663361030,273090616
1663361031,274464608
1663361032,275846888
1663361033,133296272
1663361034,289123280
1663361035,259511832
1663361036,303836144
1663361037,308811528
1663361038,313319888
