t,value
1663364405,116295560
1663364406,118980288
1663364407,120778064
1663364408,121681056
1663364409,81898984
1663364410,194196224
1663364411,217149296
1663364412,430864168
1663364413,345316616
1663364414,245326584
1663364415,454102056
1663364416,180623480
1663364417,171337104
1663364418,364995472
1663364419,568091952
1663364420,567401456
1663364421,772178544
1663364422,379572176
1663364423,476147504
1663364424,644772368
1663364425,761290864
1663364426,673867496
1663364427,251540760
1663364428,233777720
1663364428,377141736
