t,value
1663374330,116318400
1663374331,119003104
1663374332,120800880
1663374333,121703872
1663374334,82320824
1663374335,198964904
1663374336,149492432
1663374337,511885352
1663374338,819931736
1663374339,104570896
1663374340,616518568
1663374341,283481160
1663374342,246933568
1663374343,1106410472
1663374344,674804008
1663374345,676183568
1663374346,917370424
1663374347,379498544
1663374348,926309104
1663374349,1124483840
1663374350,761656792
1663374351,891323048
1663374352,1010711536
1663374353,1176792632
1663374354,948292520
1663374355,637541144
1663374356,607133080
1663374357,661057656
1663374357,1147230800
