t,value
1663432412,98635120
1663432413,101319824
1663432414,103117600
1663432415,105810240
1663432416,81198912
1663432417,188662200
1663432418,143738480
1663432419,220223696
1663432420,212589784
1663432421,659406488
1663432422,753028536
1663432423,649327256
1663432424,933458248
1663432425,1320288856
1663432426,667673744
1663432427,1163087792
1663432428,820481384
1663432429,220873640
1663432430,1324887640
1663432431,756394408
1663432432,1205613104
1663432433,1243083880
1663432434,1250843112
1663432435,1252259736
1663432436,1253684872
1663432437,1295480544
1663432438,301908800
1663432439,1673507056
1663432440,1185859296
1663432441,2109848512
1663432442,484819672
1663432443,1941593608
1663432444,1217462776
1663432445,2166685008
1663432446,508279120
1663432447,657771848
1663432448,866999312
1663432449,1109179688
1663432450,1284782688
1663432451,1286205200
1663432452,1290215728
1663432453,1339690656
1663432454,2638773952
1663432455,1562116128
1663432456,413728296
1663432457,726035624
1663432458,1634000600
1663432459,692030216
1663432460,2096968088
1663432461,469174072
1663432462,712910648
