t,value
1663353303,97776504
1663353304,100461232
1663353305,102259008
1663353306,103162000
1663353307,104959776
1663353308,141559840
1663353309,85135952
1663353310,107014024
1663353311,105549904
1663353312,141629736
1663353313,172689688
1663353314,211010288
1663353315,91084464
1663353316,144173992
1663353317,111102616
1663353318,324752320
1663353319,356255264
1663353320,133652136
1663353321,290884736
1663353322,207696840
1663353323,213561192
1663353324,71629064
1663353325,148912576
1663353326,352431216
1663353327,394259968
1663353328,398417768
1663353329,308451176
1663353330,161095496
1663353331,162993136
1663353332,193934064
1663353333,227196032
1663353334,246445760
1663353335,270790544
1663353336,309137816
1663353337,358806936
1663353338,354461440
1663353339,147627504
