t,value
1663353395,97837040
1663353396,100529968
1663353397,102327744
1663353398,103230736
1663353399,105020304
1663353400,146073360
1663353401,99714640
1663353402,63003000
1663353403,130300768
1663353404,161549408
1663353405,196741688
1663353406,239440048
1663353407,123008424
1663353408,186749680
1663353409,108410352
1663353410,126057688
1663353411,127497176
1663353412,146314432
1663353413,273454208
1663353414,113923720
1663353415,231312424
1663353416,285665720
1663353417,287019912
1663353418,89178200
1663353419,117304160
1663353420,124842424
1663353421,334572920
1663353422,263671608
1663353423,203980048
1663353424,339825800
1663353425,322424176
1663353426,339561008
1663353427,382686368
1663353428,189050728
1663353429,211029656
1663353430,234769616
1663353431,236188792
1663353432,328378400
1663353433,161911600
1663353434,295856312
1663353434,298523376
