t,value
1663354693,114186128
1663354694,116870880
1663354695,118668656
1663354696,119571648
1663354697,81046168
1663354698,163717624
1663354699,263845584
1663354700,146953560
1663354701,183527632
1663354702,280342464
1663354703,289032168
1663354704,204890984
1663354705,315796368
1663354706,184288872
1663354707,333507280
1663354708,268848120
1663354709,394203032
1663354710,255845928
1663354711,396930488
1663354712,290381800
1663354713,474077480
1663354714,408485096
1663354715,488068816
1663354716,324823248
1663354717,360543152
1663354718,436011632
1663354719,308809744
1663354720,311794864
1663354721,323304272
1663354722,455231776
1663354723,312638824
1663354724,333885744
1663354725,496978640
