t,value
1663437965,115790008
1663437966,118474712
1663437967,120272488
1663437968,121175480
1663437969,81310432
1663437970,195371752
1663437971,121523112
1663437972,296278512
1663437973,401131784
1663437974,584685328
1663437975,1067916520
1663437976,1140303368
1663437977,436896280
1663437978,1985849184
1663437979,2139816848
1663437980,314222272
1663437981,346733504
1663437982,348143568
1663437983,349553632
1663437984,1491144800
1663437985,942171456
1663437986,1031925224
1663437987,2286938680
1663437988,2729900584
1663437989,2558963984
1663437990,1241398824
1663437991,1290283248
1663437992,1382148168
1663437993,1676477496
1663437994,2125952720
1663437995,2127372400
1663437996,2345671608
1663437997,1592457232
1663437998,1249311928
1663437999,1583263352
1663438000,677276752
1663438001,1641941144
1663438002,1502670472
