t,value
1663361329,97173120
1663361330,99857848
1663361331,101655624
1663361332,102558616
1663361333,106585216
1663361334,87553800
1663361335,62961032
1663361336,138432280
1663361337,186025224
1663361338,293968416
1663361339,249368528
1663361340,222329104
1663361341,223466648
1663361342,297091352
1663361343,235141280
1663361344,325612568
1663361345,353291752
1663361346,354822416
1663361347,101994776
1663361348,344790272
1663361349,228659432
1663361350,537612984
1663361351,478769480
1663361352,484396768
1663361353,521104704
1663361354,544551904
1663361355,566702760
1663361356,627288888
1663361357,668788808
1663361358,511672040
1663361359,600413288
