t,value
1663424990,97667912
1663424991,100352592
1663424992,102150368
1663424993,105737904
1663424994,96097216
1663424995,201846312
1663424996,260381560
1663424997,342009512
1663424998,411191040
1663424999,571012784
1663425000,156091696
1663425001,202289080
1663425002,203640472
1663425003,106947880
1663425004,1240925128
1663425005,535045488
1663425006,275636984
1663425007,1213830960
1663425008,1425873208
1663425009,1499335016
1663425010,368557608
1663425011,1729409744
1663425012,881530040
1663425013,285103688
1663425013,324762040
